Time,global_base_link_position.x,global_base_link_position.y,global_base_link_position.z,global_base_link_rotation.w,global_base_link_rotation.x,global_base_link_rotation.y,global_base_link_rotation.z,local_Link_head_yaw_rotation,local_Link_head_pitch_rotation,local_Link_arm_r_01_rotation,local_Link_arm_r_02_rotation,local_Link_arm_r_03_rotation,local_Link_arm_r_04_rotation,local_Link_arm_r_05_rotation,local_Link_arm_r_06_rotation,local_Link_arm_r_07_rotation,local_Link_arm_l_01_rotation,local_Link_arm_l_02_rotation,local_Link_arm_l_03_rotation,local_Link_arm_l_04_rotation,local_Link_arm_l_05_rotation,local_Link_arm_l_06_rotation,local_Link_arm_l_07_rotation,local_Link_waist_pitch_rotation,local_Link_waist_roll_rotation,local_Link_waist_yaw_rotation,local_Link_hip_r_roll_rotation,local_Link_hip_r_yaw_rotation,local_Link_hip_r_pitch_rotation,local_Link_knee_r_pitch_rotation,local_Link_ankle_r_pitch_rotation,local_Link_ankle_r_roll_rotation,local_Link_hip_l_roll_rotation,local_Link_hip_l_yaw_rotation,local_Link_hip_l_pitch_rotation,local_Link_knee_l_pitch_rotation,local_Link_ankle_l_pitch_rotation,local_Link_ankle_l_roll_rotation,global_base_link_velocity.x,global_base_link_velocity.y,global_base_link_velocity.z,global_base_link_angular_velocity.x,global_base_link_angular_velocity.y,global_base_link_angular_velocity.z,local_Link_head_yaw_velocity,local_Link_head_pitch_velocity,local_Link_arm_r_01_velocity,local_Link_arm_r_02_velocity,local_Link_arm_r_03_velocity,local_Link_arm_r_04_velocity,local_Link_arm_r_05_velocity,local_Link_arm_r_06_velocity,local_Link_arm_r_07_velocity,local_Link_arm_l_01_velocity,local_Link_arm_l_02_velocity,local_Link_arm_l_03_velocity,local_Link_arm_l_04_velocity,local_Link_arm_l_05_velocity,local_Link_arm_l_06_velocity,local_Link_arm_l_07_velocity,local_Link_waist_pitch_velocity,local_Link_waist_roll_velocity,local_Link_waist_yaw_velocity,local_Link_hip_r_roll_velocity,local_Link_hip_r_yaw_velocity,local_Link_hip_r_pitch_velocity,local_Link_knee_r_pitch_velocity,local_Link_ankle_r_pitch_velocity,local_Link_ankle_r_roll_velocity,local_Link_hip_l_roll_velocity,local_Link_hip_l_yaw_velocity,local_Link_hip_l_pitch_velocity,local_Link_knee_l_pitch_velocity,local_Link_ankle_l_pitch_velocity,local_Link_ankle_l_roll_velocity,right_hand_to_base.x,right_hand_to_base.y,right_hand_to_base.z,left_hand_to_base.x,left_hand_to_base.y,left_hand_to_base.z,right_foot_to_base.x,right_foot_to_base.y,right_foot_to_base.z,left_foot_to_base.x,left_foot_to_base.y,left_foot_to_base.z,right_hand_velocity_to_base.x,right_hand_velocity_to_base.y,right_hand_velocity_to_base.z,left_hand_velocity_to_base.x,left_velocity_hand_to_base.y,left_velocity_hand_to_base.z,right_foot_velocity_to_base.x,right_foot_velocity_to_base.y,right_foot_velocity_to_base.z,left_foot_velocity_to_base.x,left_foot_velocity_to_base.y,left_foot_velocity_to_base.z,base_linear_velocity_to_base.x,base_linear_velocity_to_base.y,base_linear_velocity_to_base.z,base_angular_velocity_to_base.x,base_angular_velocity_to_base.y,base_angular_velocity_to_base.z
5.408333333333392,-0.46165819758920085,-0.5305982928580507,1.1081836592676582,0.9822513719291316,0.0034637530990620424,-0.016292143326219696,0.18682829235328657,0.1131667665660356,-0.08843715207901287,0.013153295284436367,-1.3459633709427028,-1.9517405926437845,0.02379918854827633,1.693311971943,-0.2780610139393838,0.16650702018073374,0.21317804580042685,-1.500297623813816,1.3985519397182917,0.33079763435505516,-1.591744455710999,0.004742925560916349,-0.265550491202794,0.18962929476318666,-0.12793459028057177,0.0513032714885378,0.08510292370353488,-0.1779335885468016,-0.2791229469514491,-0.8212243313005979,0.01044324335747553,0.1,0.07171983614375732,0.14432183419424063,-0.12366288985615906,0.032668079276440144,-0.006388370816789364,0.1810485535932041,0.24413047258363388,0.31140499713416286,0.06487106016774923,-0.20614854171392077,0.37369545568445467,-0.3582247664291165,-0.2057706726158986,0.12685583152190705,-1.1902136795816345,1.2604209993663773,2.4842294225926027,1.1370403056755423,-1.9471304829007425,0.8648077795398572,0.9137733702018888,-1.7275349829066449,-0.16243390449181455,0.40382481326144987,0.035495317579416416,-0.6700411968120237,-0.07897626595380043,-0.00979565731640192,1.459485583975842,-0.6841824865480896,0.757314840976995,0.5735143882285508,-0.9864591959483929,2.7827827327661976,-6.217543242836308,-3.48041091142371,0.0,1.2204455919413029,-0.27727448841800584,-1.4438932447786001,-0.6230346174131697,1.1942142577406785,-0.1088221791779338,0.02576473009300751,-0.36085284950616586,-0.1785000925516653,-0.031003573474834976,0.29231942325080007,-0.20084642287140056,-0.28296894216401985,-0.08656295174828317,-0.8961295837221944,0.11503305443408747,0.005411606713727103,-1.0722260719874952,-0.38369965826900765,-0.6315216635819354,0.10186422570433229,1.0285667380370025,-0.13414611102602336,-0.08874590949613959,1.6202889607088689,-0.09322742936308526,0.6338440356138308,0.06707046737733258,0.055374253294747725,-0.06164450581503722,0.34337661291870614,0.20007549976820121,0.053322700834688916,-0.06646363076275016,0.42302701612455684,-0.3565125910087471
5.416666666666726,-0.4598654854868717,-0.5281059829123672,1.1086603802709398,0.9826933141201699,0.0025395674091917503,-0.014267202276193013,0.18467227166009806,0.11181522553270155,-0.08665846236035453,0.004659471593794482,-1.3366514547391046,-1.932435137536747,0.035007178549894755,1.6777184173556563,-0.2732632600443863,0.17245542749747717,0.19967069468150098,-1.5012651035388573,1.4009767712519978,0.3293651841111465,-1.5972851463451394,0.002599375103626159,-0.2643125888213386,0.20119108599512822,-0.13347455744064163,0.057649549832677636,0.09019371120121496,-0.18428297652382056,-0.25272921785172847,-0.8698445980108385,-0.014492481788932043,0.1,0.08113349267334544,0.14210869709872398,-0.13429859616938153,0.029594217309534203,0.003203772543635148,0.1800195847081134,0.2151254522795041,0.2990771934820212,0.057206520393793335,-0.13586982830054126,0.5187362281289791,-0.5261477037281878,-0.16218492400008444,0.2134427662390016,-1.0192588428770262,1.1174299444317775,2.316654612844503,1.344958800194211,-1.8712265504812595,0.5757304673997026,0.7138088780092119,-1.6208821342711035,-0.11609756700496214,0.2909797840447226,-0.17189402926904013,-0.6648828760968539,-0.2572260548748228,0.14854828577464366,1.3874149478329865,-0.6647960592083819,0.7615534012967808,0.610894499721609,-0.7619265572422724,3.1672474919664766,-5.834432005228862,-2.9922870175689087,0.0,1.1296387835505746,-0.26557645146199754,-1.2762847575866962,-0.3688634360287131,1.1510572032509414,-0.12347626621088231,0.02392660573718064,-0.3653031892612485,-0.17771165016917922,-0.02350277971605687,0.2914312024523066,-0.2013730501770099,-0.2673785404780068,-0.08826796287785782,-0.8920939380563332,0.11676579389025703,0.005625922615209837,-1.0725575516966013,-0.22057492269922457,-0.534040770609916,0.09461308589832851,0.9000952510533726,-0.10658649581921864,-0.06319527667312141,1.8708482023215667,-0.20460133554895787,0.4842774799033478,0.2079287347403469,0.025717908177928135,-0.039777565092729006,0.3105515401429357,0.20056215883417886,0.048283280892388404,0.046444834345249944,0.5328182792375656,-0.5275669146442994
5.425000000000059,-0.4581646710855482,-0.5253830746313309,1.109085161772926,0.9830392309104377,0.0016273312190332391,-0.012489963889350973,0.18296235428677926,0.11033102784250108,-0.08484494876549167,-0.0007345082585322165,-1.3296154342169215,-1.9112225793489832,0.042666677133070874,1.6631866616080389,-0.27224317489999156,0.1771301623243563,0.18475004656771682,-1.5021763285559122,1.4033547468462395,0.3291640492521203,-1.602234232318171,-0.0010175542310185953,-0.2634212234145657,0.21098384566849457,-0.1395501973551396,0.06381774063922023,0.09702258795204312,-0.18837937612521918,-0.2252014322139424,-0.9162668650012333,-0.03380055622482897,0.1,0.09045218804917829,0.1400225269323983,-0.14339400621266998,0.027376050127597258,0.012327363575100152,0.17897458317855525,0.20409772815881905,0.32674899372435173,0.050973780238344785,-0.14244399999771346,0.45972961679586705,-0.41656944078035846,-0.17810372282405615,0.21762163138354254,-0.6472775822792038,0.8443224626619608,2.545506982531661,0.9191398299811344,-1.7438106897140853,0.12241021732736855,0.5609681792254957,-1.7904777736540998,-0.10934700204657843,0.28535707130899923,-0.02413618308315029,-0.5938903167637896,-0.4340315201573705,0.10696384881274902,1.1751311608039603,-0.7290767897397568,0.7401828967851106,0.8194652100993798,-0.49156795216783655,3.3033342765343283,-5.570672038847387,-2.3169689323076317,0.0,1.1182434450999428,-0.2503404199590795,-1.0914492051946147,-0.2661800618324334,1.0948309237758005,-0.12540018354697832,0.022842385680803472,-0.3688708990931207,-0.17689973906208067,-0.014778745367103847,0.29063251528695755,-0.2017485295760393,-0.252448077329115,-0.09032989352023767,-0.8878444372881129,0.11806882650685974,0.005398524366403876,-1.0729539799834653,-0.13010640676526006,-0.42812517982466547,0.09742933285182609,1.046884121874363,-0.09584245984188389,-0.04505752788352857,1.7916555778670151,-0.24743167708558167,0.5099400921864339,0.15636391399232508,-0.02728778985671535,-0.04757139442368441,0.3091760191807921,0.23137539744955526,0.04352847837719085,0.022014177872407323,0.4807646748392212,-0.41659622668241236
5.433333333333393,-0.45674784304014854,-0.5230471027156359,1.1095841770506287,0.983405019133406,0.0006399436879141874,-0.010708714661234424,0.18110627334690843,0.10923136212920577,-0.08316338929068029,-0.007021693753088934,-1.3225747146290698,-1.891476152244116,0.05017046973529756,1.6491115774777532,-0.2715364128548785,0.18003928405069392,0.16773407580309907,-1.501932950509896,1.405282347786544,0.3262629662355405,-1.6064636479349088,-0.0036179610938810087,-0.26415204131691505,0.22011894666767196,-0.14517116991145607,0.06983130201584407,0.10556568488256306,-0.1900202860576742,-0.1958258532925224,-0.9602338190940131,-0.04717117431081498,0.09942232660273018,0.09955899659193923,0.13815486391365878,-0.1508814729371772,0.025311394471020945,0.02061167746010443,0.1778236818470246,0.17001936544796023,0.28031662988340705,0.059881833324332515,-0.16044423126259802,0.4639783995277257,-0.45170268615786524,-0.1319598855954371,0.2017871369773667,-0.7544622593468061,0.8448863505422146,2.369571252584074,0.9004551122672027,-1.6890100956342893,0.08481144541356492,0.3490946071605135,-2.041916491754129,0.029205365521939336,0.23131211283651723,-0.34812996198957386,-0.5075298740085166,-0.3120488235434896,-0.08769814828192354,1.0962121199012858,-0.6745167067579764,0.721627365194862,1.0251716316623922,-0.19690919189460426,3.525069470570402,-5.276034491133566,-1.604474170318321,-0.06932080767237978,1.0928170251313134,-0.22411956224874366,-0.8984960069408662,-0.24775867878915733,0.9941176662005133,-0.13810815978367633,0.021266276877025626,-0.37249954492699894,-0.17603386769968662,-0.0055821921536287015,0.29044398397289506,-0.20200815920397744,-0.23672425320227114,-0.09207734920606186,-0.8840953055494095,0.11992666406600604,0.005651396967199495,-1.073295822228999,-0.18913305645334152,-0.4354375000653876,0.10390456348728594,1.1035863856170174,-0.022623757687498802,-0.031155555352575526,1.886858895221264,-0.20969468229890376,0.44989580864440715,0.22294050709755597,0.03034471209547432,-0.04102106946404227,0.25994778889806414,0.2012075117973893,0.054886390135553124,0.0057625803919636835,0.4918777574797102,-0.4506403084722275
5.441666666666727,-0.45504016407302306,-0.5206073956380921,1.110154283973581,0.9838413683126457,-0.0001829297223903108,-0.008766118991297422,0.17882752498216622,0.10810393814152387,-0.0809824349081693,-0.01104231414602989,-1.3181498035526302,-1.8706898191463048,0.05604680873374786,1.6355063193890749,-0.2719461880583075,0.18267131113796395,0.15386667661764314,-1.5019506014395467,1.4080354273397564,0.32339510247624015,-1.6098667505917363,-0.007837600381694985,-0.2644538107451274,0.22858263147988628,-0.15095609822657427,0.07529073694666735,0.11486679872508754,-0.1894670526526013,-0.16515109512548656,-1.0024381151488266,-0.054311205859543334,0.09663817033955723,0.10852603697874173,0.13672469371193818,-0.15724279863162197,0.02271918495925244,0.028501782790355992,0.17654458558174566,0.2049214760550556,0.29276484930526137,0.06841283075426963,-0.11570017786943496,0.49502489220769935,-0.5549743627718436,-0.1352908785218279,0.2617145259013197,-0.4824744471529148,0.5309893291727416,2.4943599717373313,0.7051606798140353,-1.632630970641393,-0.04917302441148281,0.31584325047240425,-1.664087902254713,-0.0021181115580979873,0.3303695463855069,-0.3441436511160419,-0.40837231881931385,-0.506356714537677,-0.03621233138548276,1.0156421774657196,-0.6941913978141838,0.655132191698794,1.1161336611029378,0.06638800860874786,3.6809709800442985,-5.064515526577621,-0.8568037858474025,-0.3340987515807541,1.0760448464163004,-0.17162042420647264,-0.7633590833333697,-0.31106514141222064,0.9468126396301878,-0.15349155183347188,0.02050800798874317,-0.3748553522826714,-0.17542757962943395,0.001806817647642056,0.2900310331196371,-0.20209638017362755,-0.22066228594220264,-0.09423065525757351,-0.8804865808584385,0.12177435827414791,0.005696274960981814,-1.073631359731274,-0.0909922665938949,-0.2826968826806975,0.07275456843032102,0.8866811761524909,-0.049554102390951815,-0.01058651635801322,1.9274360712082206,-0.258396726181398,0.4330469629165279,0.22172330497702508,0.005385359253878286,-0.04026450027301287,0.2959768850106371,0.2016946352074569,0.06404171622511726,0.05637009553687744,0.5060152449102744,-0.554259598605054
5.450000000000061,-0.4535106950587858,-0.5182407590802267,1.1108174016585706,0.9843217529233087,-0.000983569578610336,-0.007029956705162804,0.17623932314211735,0.10724491633521109,-0.07899895861131066,-0.0147139832829561,-1.3132120533593588,-1.8502693766608855,0.062046820809971925,1.6225131693475114,-0.2738490476077782,0.18470712030441716,0.14029731973777257,-1.5009579633057482,1.4127510789246625,0.3193916451825355,-1.6115937781080696,-0.011324329365413251,-0.2640104366140842,0.23612608299408747,-0.15669911173494624,0.0803549350624215,0.12546271596509542,-0.18651534140956874,-0.13370200705451116,-1.0431907858253844,-0.05642971084683202,0.09196131156194125,0.11743941349554331,0.13569359380330495,-0.16253230005913646,0.0197081200832471,0.035895487499519624,0.17523055928801182,0.18353628170847444,0.2839963869438488,0.07957412219876624,-0.11995931940567502,0.44543341559839283,-0.6299890947847911,-0.10308261675753357,0.23801715562303624,-0.4406002964311452,0.5925300231925712,2.4504530982503194,0.7200014491468886,-1.5591780049876243,-0.2283431459364793,0.24429709997438626,-1.6283228255844697,0.11911657605581852,0.565878190188738,-0.48041487524455717,-0.20724330195998883,-0.4184074780461919,0.05320489572518997,0.9052141817041418,-0.6891616210046365,0.6077037738904979,1.2715100688009464,0.3542053491639064,3.773890568517048,-4.890320481186934,-0.2542205984746423,-0.5612230533139178,1.0696051820161883,-0.1237319890359865,-0.6347401713017401,-0.361327785120641,0.8872445650996357,-0.15768315524806018,0.0199891219212574,-0.377525111487611,-0.17465257798098494,0.00883843110618267,0.29000848623002606,-0.20207802577358955,-0.20493427058453456,-0.09629330829703142,-0.8767002550922087,0.12332199582897131,0.005825663867175764,-1.0740028366988292,-0.06226632809829241,-0.3203711045927471,0.09300019781388169,0.8437936150248736,-0.002705626753327639,0.0022025280045601114,1.8873618429201688,-0.24751836473494881,0.4543590919475671,0.185716506578808,0.015526668743273998,-0.04457723610661546,0.2717275894299644,0.20232674024457822,0.07680861116320654,0.03355452268561841,0.46216138092065445,-0.6284650965523367
5.458333333333394,-0.4520296466554915,-0.5161521352963836,1.111520712294298,0.9848331647006042,-0.0017879375984140604,-0.005187290849602025,0.17341722232401705,0.10648091022927338,-0.0768634171975038,-0.017180237748010762,-1.310009960785669,-1.8301017537036,0.06715817073583448,1.6097456714496463,-0.2764820752350627,0.18575123058502316,0.12761420140416915,-1.4998102087872232,1.4183065773575474,0.3166511765064995,-1.6123115331231188,-0.0148363291825678,-0.2640840306656531,0.24247193504441283,-0.16302026180881546,0.08347711831412702,0.13681937157366614,-0.18281401707383463,-0.10049857876096234,-1.082069726407615,-0.053656451723254395,0.08617665937458155,0.12712439858873925,0.1351576756037647,-0.16602132762045002,0.016531915525671948,0.042975352043470354,0.17393039663106138,0.17772580839530927,0.25063485406117963,0.08439727628728895,-0.11672255712472843,0.4708589536945557,-0.6865259702808693,-0.09168073271252604,0.25626496965682366,-0.29595053580655967,0.3842511088427782,2.42011475487427,0.613361991103506,-1.5320997477438227,-0.31596331527414445,0.1252932336727196,-1.5219742000324092,0.13773054222299355,0.6666598119461803,-0.32885624112431877,-0.08613060180590171,-0.42143997805854577,-0.008831286188268337,0.7615022460390427,-0.7585380088643058,0.37466199020466245,1.362798673028485,0.44415892028809423,3.984411395225858,-4.6654728698676635,0.332791094829315,-0.6941582624831647,1.1621982111835123,-0.06431018394483008,-0.4186833073576275,-0.3811445469090182,0.8495837452740878,-0.15601951883405027,0.01991185611496403,-0.3793184599538626,-0.1740803131082364,0.015782976569456278,0.29006941008396914,-0.2019282004396229,-0.18887106156980546,-0.09785161473017674,-0.8731617869477281,0.125173418306552,0.006458741391212705,-1.0744492445426783,-0.009271896755204262,-0.2152018159501945,0.06867178472982349,0.833345455592833,0.007310862473168811,0.017979040075998265,1.9275850817674922,-0.18699677197743847,0.42461617733768,0.22217069730968098,0.07596930288443289,-0.053568941261890046,0.25345154291581634,0.17440601194812194,0.08289783878178997,0.04455751618651074,0.4860552396958656,-0.6844086127465374
5.466666666666728,-0.4504089946132064,-0.513852168411381,1.1122605648382873,0.9853324468403654,-0.0021850298712509917,-0.003921742924050947,0.17058667820341955,0.1058517446491715,-0.07525194277512263,-0.019494450081416783,-1.3074368301765873,-1.8107818563906672,0.07144650450282045,1.5967097268062096,-0.2783552379978167,0.18623298886632195,0.11648507904594102,-1.4988880169086565,1.426027579473842,0.313980741778406,-1.6102825642495193,-0.018735670016767778,-0.26440424831663834,0.2472960901411724,-0.16935845829921675,0.086430405913071,0.14873020697287304,-0.17719201954664116,-0.06695071622843235,-1.1194533418638246,-0.04655155731483528,0.0796989595697763,0.13596520391950992,0.13526586290445453,-0.16954460107338337,0.013267656984994452,0.04976257253526028,0.17257849701994085,0.19447824507421443,0.2759960262003026,0.08878230527870735,-0.04449415528749556,0.3174886019542945,-0.6887712204195849,-0.0754998696122238,0.19337693068573858,-0.2777054800087224,0.3087756730898124,2.3183876775519234,0.5146000520383152,-1.564313357212397,-0.22477953153048066,0.05781099375585353,-1.3354946829873764,0.1106630254280144,0.9265202539553585,-0.32045216737122,0.24347626483194199,-0.4679209001039973,-0.038426118118226354,0.5788986116111493,-0.7605835788481569,0.3543945118732774,1.4293002479048265,0.6746397032632162,4.025743503903598,-4.486033854745179,0.8525873290102934,-0.7773239765766312,1.06089663969248,0.01298247608277674,-0.42279281435200106,-0.3917110248812996,0.8144664590147913,-0.16222795333446524,0.01972696720566316,-0.38084975812484173,-0.173593798763171,0.02199318914620081,0.2898324908967727,-0.2017347250014018,-0.17383848859286571,-0.09961449740037967,-0.8693139291889231,0.12539871054377816,0.006230302134455936,-1.0749843070063616,-0.022186669116104202,-0.18375578051749608,0.058381721407849696,0.745225509209344,-0.028430302463571255,0.023217052586531617,1.8039087572327694,-0.21154592042435139,0.46174293105659014,0.027035068467140544,-0.027412710810812285,-0.06420749564199468,0.2765597523615174,0.19405518211592745,0.08794988165879687,0.06002241348689326,0.3178520467459378,-0.6874241213127099
5.475000000000062,-0.44863643240831574,-0.5114742413977036,1.1131540680953174,0.9858284095261909,-0.002604833276169824,-0.0025489799695697203,0.16771721591947047,0.10529605143426933,-0.07347603648822827,-0.02147861539197323,-1.3055717221173269,-1.7913918347541136,0.07550195500544449,1.5844573283301693,-0.2797510020725214,0.18613815008144305,0.10620973201566448,-1.4986304421103052,1.43314030241562,0.31277301364096555,-1.6091109724831394,-0.022549893424870505,-0.26532514339941266,0.2509405066876409,-0.1757266343110994,0.08781993540301591,0.16039133537670622,-0.1705468244687229,-0.032786287880687215,-1.1561543843520652,-0.03694921223506714,0.07310837148118599,0.1445728083344325,0.13622628778944157,-0.17195730819421826,0.010344061454569535,0.05612486259663839,0.17126396533567287,0.21270746458687467,0.2853512416412939,0.10722039084360846,-0.04551378649704362,0.34378995951506985,-0.6977611533177486,-0.0666831857882608,0.21310875442732294,-0.23809983726677383,0.22381296711126136,2.326802596386445,0.48665406031488523,-1.4702878171248424,-0.16749168896456654,-0.011380654185468865,-1.2330416436331841,0.030908975802159122,0.8535267530133536,-0.1449273764928589,0.14059101196559992,-0.45770680897232713,-0.11050740993291874,0.4373299855762166,-0.7641811214259175,0.16674353879338943,1.3993354084599812,0.79742340935019,4.099731401729416,-4.404125098588879,1.1522814095721774,-0.7908705706308378,1.0329125297907096,0.115250986198446,-0.28952485450018584,-0.35083146365099,0.7634748073653729,-0.15774380211215835,0.019642224193818995,-0.3820519286201228,-0.17321312788995505,0.028061757604421752,0.28931343152778066,-0.20149629080808462,-0.15934925556541843,-0.10119779979245928,-0.8652036499084554,0.1256604769044533,0.006071404449251802,-1.075523052607968,-0.01016916142129995,-0.14426045943373156,0.045680504785913234,0.7282282149865128,-0.0622871242790457,0.02861210319806129,1.7387079632936742,-0.18999628704955362,0.4932335136561239,0.03141196328101836,-0.01906772222449605,-0.06464947219276596,0.29554731562712594,0.19831625243679074,0.10718422017670262,0.06783954848793952,0.3436744293248686,-0.6960024068874797
5.483333333333396,-0.4472097078060169,-0.5092820753456255,1.1139592582319213,0.9863377468807479,-0.0030213177091037123,-0.001267296212078207,0.16470311071081983,0.10498368410141999,-0.07200015841684827,-0.02188823261888554,-1.304677462533448,-1.7721291084579616,0.07851877385390878,1.5723373411006352,-0.2809797195660928,0.18579897971616943,0.09580231251334564,-1.4985893161235229,1.440009498288998,0.3119275632515243,-1.6084492533500918,-0.025764066534325777,-0.2666236877591851,0.2536514523965296,-0.1820843455214899,0.08688207221900905,0.17133453071978672,-0.16357742839052414,0.002647132830733173,-1.1912049357155117,-0.024792688724308922,0.06670677744859152,0.15289883610279228,0.13826503140714144,-0.1732304898591466,0.0069711677258728275,0.062160135226369345,0.16995745230249254,0.17120695227586236,0.26305992624937075,0.09662281639246341,-0.04847478845355947,0.32220573580314266,-0.7325809636326011,-0.037484079941920066,0.17710536856560036,-0.04915406722947698,0.10731115006544915,2.311527155538227,0.36201826181571545,-1.4543984675440944,-0.1474460992285693,-0.04070044383283539,-1.2488903402782603,0.004935118413888432,0.8243035048053682,-0.10145404673294399,0.07940629596571064,-0.3857007731346328,-0.15582532317269443,0.3253134850666426,-0.7629253452468611,-0.1125435820808241,1.3131834411696588,0.8363275293838537,4.252010485370446,-4.206066163613569,1.4587828212909864,-0.768191283911336,0.9991233322031746,0.24464923412398434,-0.15278179979140047,-0.4047472474436049,0.7242327155677145,-0.15678156398163895,0.020149551733432962,-0.38280457830771464,-0.17294457742587654,0.034284113348058386,0.2887028164559139,-0.20121398476255656,-0.14443934248434662,-0.1024082102720765,-0.8614075501570089,0.12614699654401987,0.006024374517483208,-1.076026620425781,0.06087930475367598,-0.09031796251101731,0.032226055689420496,0.746682689236396,-0.07327380862401256,0.03387672546336762,1.7891895697286175,-0.14524925755406592,0.45553197017358826,0.05838235674798686,-0.005643591812231306,-0.060428138137549325,0.24753479937822875,0.19254197564947959,0.09748038091483222,0.057741974477214235,0.3251402582186553,-0.730609941381796
